pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885896_wo_cover_page-9.pdf',1968,QJE,0,1885896,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885896_wo_cover_page-10.pdf',1968,QJE,e,1885896,10,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885896_wo_cover_page-11.pdf',1968,QJE,1,1885896,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885896_wo_cover_page-12.pdf',1968,QJE,f,1885896,12,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885896_wo_cover_page-13.pdf',1968,QJE,f,1885896,13,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885896_wo_cover_page-14.pdf',1968,QJE,1t,1885896,14,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885896_wo_cover_page-15.pdf',1968,QJE,1t,1885896,15,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885896_wo_cover_page-16.pdf',1968,QJE,1t,1885896,16,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885896_wo_cover_page-17.pdf',1968,QJE,t,1885896,17,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885896_wo_cover_page-18.pdf',1968,QJE,1,1885896,18,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885896_wo_cover_page-19.pdf',1968,QJE,1,1885896,19,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879606_wo_cover_page-0.pdf',1968,QJE,1,1879606,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879606_wo_cover_page-1.pdf',1968,QJE,1,1879606,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879606_wo_cover_page-2.pdf',1968,QJE,1e,1879606,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879606_wo_cover_page-3.pdf',1968,QJE,1e,1879606,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879606_wo_cover_page-4.pdf',1968,QJE,1e,1879606,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879606_wo_cover_page-5.pdf',1968,QJE,1t,1879606,5,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879606_wo_cover_page-6.pdf',1968,QJE,1t,1879606,6,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879606_wo_cover_page-7.pdf',1968,QJE,1e,1879606,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879606_wo_cover_page-8.pdf',1968,QJE,1e,1879606,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879606_wo_cover_page-9.pdf',1968,QJE,1e,1879606,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879606_wo_cover_page-10.pdf',1968,QJE,1e,1879606,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879606_wo_cover_page-11.pdf',1968,QJE,e,1879606,11,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879606_wo_cover_page-12.pdf',1968,QJE,1e,1879606,12,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879606_wo_cover_page-13.pdf',1968,QJE,e,1879606,13,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879606_wo_cover_page-14.pdf',1968,QJE,e,1879606,14,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879606_wo_cover_page-15.pdf',1968,QJE,e,1879606,15,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885899_wo_cover_page-0.pdf',1968,QJE,1,1885899,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885899_wo_cover_page-1.pdf',1968,QJE,1,1885899,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885899_wo_cover_page-2.pdf',1968,QJE,1,1885899,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885899_wo_cover_page-3.pdf',1968,QJE,1,1885899,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885899_wo_cover_page-4.pdf',1968,QJE,1,1885899,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885899_wo_cover_page-5.pdf',1968,QJE,1,1885899,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885899_wo_cover_page-6.pdf',1968,QJE,1,1885899,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885899_wo_cover_page-7.pdf',1968,QJE,1t,1885899,7,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885899_wo_cover_page-8.pdf',1968,QJE,1,1885899,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885899_wo_cover_page-9.pdf',1968,QJE,1e,1885899,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885899_wo_cover_page-10.pdf',1968,QJE,1,1885899,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885899_wo_cover_page-11.pdf',1968,QJE,1e,1885899,11,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885899_wo_cover_page-12.pdf',1968,QJE,1,1885899,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885899_wo_cover_page-13.pdf',1968,QJE,1,1885899,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885899_wo_cover_page-14.pdf',1968,QJE,0,1885899,14,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885899_wo_cover_page-15.pdf',1968,QJE,0,1885899,15,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-0.pdf',1968,QJE,1,1879516,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-1.pdf',1968,QJE,1,1879516,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-2.pdf',1968,QJE,1,1879516,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-3.pdf',1968,QJE,1,1879516,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-4.pdf',1968,QJE,1,1879516,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-5.pdf',1968,QJE,0,1879516,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-6.pdf',1968,QJE,1t,1879516,6,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-7.pdf',1968,QJE,1,1879516,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-8.pdf',1968,QJE,1,1879516,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-9.pdf',1968,QJE,1e,1879516,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-10.pdf',1968,QJE,1t,1879516,10,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-11.pdf',1968,QJE,t,1879516,11,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-12.pdf',1968,QJE,at,1879516,12,0,0,0,1,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-13.pdf',1968,QJE,t,1879516,13,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-14.pdf',1968,QJE,et,1879516,14,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-15.pdf',1968,QJE,e,1879516,15,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879516_wo_cover_page-16.pdf',1968,QJE,e,1879516,16,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885901_wo_cover_page-0.pdf',1968,QJE,1,1885901,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885901_wo_cover_page-1.pdf',1968,QJE,1,1885901,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885901_wo_cover_page-2.pdf',1968,QJE,1f,1885901,2,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885901_wo_cover_page-3.pdf',1968,QJE,1e,1885901,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885901_wo_cover_page-4.pdf',1968,QJE,1,1885901,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885901_wo_cover_page-5.pdf',1968,QJE,1e,1885901,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885901_wo_cover_page-6.pdf',1968,QJE,1e,1885901,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885901_wo_cover_page-7.pdf',1968,QJE,1e,1885901,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885901_wo_cover_page-8.pdf',1968,QJE,1e,1885901,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885901_wo_cover_page-9.pdf',1968,QJE,1e,1885901,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885901_wo_cover_page-10.pdf',1968,QJE,1e,1885901,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885901_wo_cover_page-11.pdf',1968,QJE,1e,1885901,11,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885901_wo_cover_page-12.pdf',1968,QJE,e,1885901,12,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1885901_wo_cover_page-13.pdf',1968,QJE,0,1885901,13,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-0.pdf',1968,QJE,1,1879604,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-1.pdf',1968,QJE,1,1879604,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-2.pdf',1968,QJE,1,1879604,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-3.pdf',1968,QJE,1,1879604,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-4.pdf',1968,QJE,1,1879604,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-5.pdf',1968,QJE,1,1879604,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-6.pdf',1968,QJE,1,1879604,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-7.pdf',1968,QJE,1,1879604,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-8.pdf',1968,QJE,1,1879604,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-9.pdf',1968,QJE,1,1879604,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-10.pdf',1968,QJE,1,1879604,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-11.pdf',1968,QJE,1,1879604,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-12.pdf',1968,QJE,1,1879604,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-13.pdf',1968,QJE,1,1879604,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-14.pdf',1968,QJE,1,1879604,14,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-15.pdf',1968,QJE,1,1879604,15,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879604_wo_cover_page-16.pdf',1968,QJE,1,1879604,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879515_wo_cover_page-0.pdf',1968,QJE,1,1879515,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879515_wo_cover_page-1.pdf',1968,QJE,1e,1879515,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879515_wo_cover_page-2.pdf',1968,QJE,1e,1879515,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879515_wo_cover_page-3.pdf',1968,QJE,1e,1879515,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879515_wo_cover_page-4.pdf',1968,QJE,e,1879515,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879515_wo_cover_page-5.pdf',1968,QJE,ef,1879515,5,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879515_wo_cover_page-6.pdf',1968,QJE,1e,1879515,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879515_wo_cover_page-7.pdf',1968,QJE,1f,1879515,7,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879515_wo_cover_page-8.pdf',1968,QJE,1e,1879515,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879515_wo_cover_page-9.pdf',1968,QJE,f,1879515,9,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879515_wo_cover_page-10.pdf',1968,QJE,1e,1879515,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879515_wo_cover_page-11.pdf',1968,QJE,1e,1879515,11,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879515_wo_cover_page-12.pdf',1968,QJE,e,1879515,12,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879515_wo_cover_page-13.pdf',1968,QJE,1,1879515,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879515_wo_cover_page-14.pdf',1968,QJE,1e,1879515,14,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879515_wo_cover_page-15.pdf',1968,QJE,0,1879515,15,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-0.pdf',1968,QJE,1,1879600,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-1.pdf',1968,QJE,1,1879600,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-2.pdf',1968,QJE,0,1879600,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-3.pdf',1968,QJE,1,1879600,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-4.pdf',1968,QJE,1,1879600,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-5.pdf',1968,QJE,1,1879600,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-6.pdf',1968,QJE,1,1879600,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-7.pdf',1968,QJE,1,1879600,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-8.pdf',1968,QJE,1,1879600,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-9.pdf',1968,QJE,0,1879600,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-10.pdf',1968,QJE,1,1879600,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-11.pdf',1968,QJE,0,1879600,11,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-12.pdf',1968,QJE,1,1879600,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-13.pdf',1968,QJE,1,1879600,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-15.pdf',1968,QJE,1,1879600,15,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-16.pdf',1968,QJE,1,1879600,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-17.pdf',1968,QJE,1e,1879600,17,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-18.pdf',1968,QJE,1,1879600,18,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-19.pdf',1968,QJE,1,1879600,19,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-20.pdf',1968,QJE,1,1879600,20,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-21.pdf',1968,QJE,1,1879600,21,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-22.pdf',1968,QJE,1,1879600,22,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-23.pdf',1968,QJE,1,1879600,23,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-24.pdf',1968,QJE,1,1879600,24,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-25.pdf',1968,QJE,0,1879600,25,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879600_wo_cover_page-26.pdf',1968,QJE,0,1879600,26,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882250_wo_cover_page-0.pdf',1968,QJE,1,1882250,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882250_wo_cover_page-1.pdf',1968,QJE,1e,1882250,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882250_wo_cover_page-2.pdf',1968,QJE,1e,1882250,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882250_wo_cover_page-3.pdf',1968,QJE,1e,1882250,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882248_wo_cover_page-0.pdf',1968,QJE,1,1882248,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882248_wo_cover_page-1.pdf',1968,QJE,1,1882248,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882248_wo_cover_page-2.pdf',1968,QJE,1,1882248,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882248_wo_cover_page-3.pdf',1968,QJE,1,1882248,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882248_wo_cover_page-4.pdf',1968,QJE,e,1882248,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882248_wo_cover_page-6.pdf',1968,QJE,1,1882248,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882248_wo_cover_page-7.pdf',1968,QJE,1e,1882248,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882248_wo_cover_page-8.pdf',1968,QJE,1,1882248,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882249_wo_cover_page-0.pdf',1968,QJE,1,1882249,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882249_wo_cover_page-1.pdf',1968,QJE,1,1882249,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882249_wo_cover_page-2.pdf',1968,QJE,e,1882249,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882249_wo_cover_page-3.pdf',1968,QJE,e,1882249,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882249_wo_cover_page-4.pdf',1968,QJE,e,1882249,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882249_wo_cover_page-5.pdf',1968,QJE,e,1882249,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882249_wo_cover_page-6.pdf',1968,QJE,t,1882249,6,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1882249_wo_cover_page-7.pdf',1968,QJE,t,1882249,7,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879521_wo_cover_page-0.pdf',1968,QJE,1,1879521,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879521_wo_cover_page-1.pdf',1968,QJE,1e,1879521,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879521_wo_cover_page-2.pdf',1968,QJE,e,1879521,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879521_wo_cover_page-3.pdf',1968,QJE,e,1879521,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879607_wo_cover_page-0.pdf',1968,QJE,1e,1879607,0,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879607_wo_cover_page-1.pdf',1968,QJE,e,1879607,1,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879607_wo_cover_page-2.pdf',1968,QJE,e,1879607,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879607_wo_cover_page-3.pdf',1968,QJE,e,1879607,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879607_wo_cover_page-4.pdf',1968,QJE,e,1879607,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/QJE_shards/1879607_wo_cover_page-5.pdf',1968,QJE,e,1879607,5,0,0,0,0,1,0,0
