pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-2.pdf,1940,JPE,0,1825509,2,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825482_wo_cover_page-9.pdf,1940,JPE,e,1825482,9,0,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824214_wo_cover_page-4.pdf,1940,JPE,1,1824214,4,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825482_wo_cover_page-10.pdf,1940,JPE,f,1825482,10,0,0,0,0,0,0,1
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-3.pdf,1940,JPE,0,1825509,3,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825482_wo_cover_page-11.pdf,1940,JPE,f,1825482,11,0,0,0,0,0,0,1
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824213_wo_cover_page-5.pdf,1940,JPE,1,1824213,5,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825482_wo_cover_page-12.pdf,1940,JPE,0,1825482,12,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-4.pdf,1940,JPE,0,1825509,4,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825482_wo_cover_page-13.pdf,1940,JPE,e,1825482,13,0,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1824214_wo_cover_page-5.pdf,1940,JPE,1,1824214,5,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825482_wo_cover_page-14.pdf,1940,JPE,f,1825482,14,0,0,0,0,0,0,1
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-5.pdf,1940,JPE,1,1825509,5,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825482_wo_cover_page-15.pdf,1940,JPE,1,1825482,15,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825482_wo_cover_page-16.pdf,1940,JPE,1,1825482,16,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-6.pdf,1940,JPE,1,1825509,6,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825482_wo_cover_page-17.pdf,1940,JPE,1,1825482,17,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825482_wo_cover_page-18.pdf,1940,JPE,1,1825482,18,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-7.pdf,1940,JPE,1,1825509,7,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825482_wo_cover_page-19.pdf,1940,JPE,0,1825482,19,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825482_wo_cover_page-20.pdf,1940,JPE,1,1825482,20,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-8.pdf,1940,JPE,1,1825509,8,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-9.pdf,1940,JPE,1,1825509,9,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-10.pdf,1940,JPE,1,1825509,10,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-11.pdf,1940,JPE,1,1825509,11,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-12.pdf,1940,JPE,1,1825509,12,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-13.pdf,1940,JPE,1,1825509,13,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-14.pdf,1940,JPE,0,1825509,14,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-0.pdf,1940,JPE,0,1825484,0,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-15.pdf,1940,JPE,0,1825509,15,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-1.pdf,1940,JPE,1,1825484,1,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-2.pdf,1940,JPE,ef,1825484,2,0,0,0,0,1,0,1
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-16.pdf,1940,JPE,1,1825509,16,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-3.pdf,1940,JPE,1e,1825484,3,1,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-4.pdf,1940,JPE,1f,1825484,4,1,0,0,0,0,0,1
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-17.pdf,1940,JPE,1,1825509,17,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-5.pdf,1940,JPE,1e,1825484,5,1,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-6.pdf,1940,JPE,1,1825484,6,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-18.pdf,1940,JPE,1,1825509,18,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-7.pdf,1940,JPE,1,1825484,7,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-8.pdf,1940,JPE,1e,1825484,8,1,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-19.pdf,1940,JPE,1,1825509,19,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-9.pdf,1940,JPE,1e,1825484,9,1,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-10.pdf,1940,JPE,1,1825484,10,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-20.pdf,1940,JPE,t,1825509,20,0,0,0,0,0,1,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-11.pdf,1940,JPE,1et,1825484,11,1,0,0,0,1,1,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-12.pdf,1940,JPE,1,1825484,12,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-21.pdf,1940,JPE,1,1825509,21,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-13.pdf,1940,JPE,1e,1825484,13,1,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-14.pdf,1940,JPE,1e,1825484,14,1,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-22.pdf,1940,JPE,1,1825509,22,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-15.pdf,1940,JPE,e,1825484,15,0,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-16.pdf,1940,JPE,e,1825484,16,0,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-23.pdf,1940,JPE,1,1825509,23,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-17.pdf,1940,JPE,e,1825484,17,0,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-18.pdf,1940,JPE,1,1825484,18,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-24.pdf,1940,JPE,0,1825509,24,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-19.pdf,1940,JPE,1,1825484,19,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825484_wo_cover_page-20.pdf,1940,JPE,0,1825484,20,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825486_wo_cover_page-0.pdf,1940,JPE,1,1825486,0,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-25.pdf,1940,JPE,1,1825509,25,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825486_wo_cover_page-1.pdf,1940,JPE,1,1825486,1,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825486_wo_cover_page-2.pdf,1940,JPE,e,1825486,2,0,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-26.pdf,1940,JPE,0,1825509,26,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825486_wo_cover_page-3.pdf,1940,JPE,1,1825486,3,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825486_wo_cover_page-4.pdf,1940,JPE,1e,1825486,4,1,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-27.pdf,1940,JPE,1,1825509,27,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825486_wo_cover_page-5.pdf,1940,JPE,1,1825486,5,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825486_wo_cover_page-6.pdf,1940,JPE,1,1825486,6,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-28.pdf,1940,JPE,1,1825509,28,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825486_wo_cover_page-7.pdf,1940,JPE,1,1825486,7,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825486_wo_cover_page-8.pdf,1940,JPE,1,1825486,8,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-29.pdf,1940,JPE,1,1825509,29,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825486_wo_cover_page-9.pdf,1940,JPE,1,1825486,9,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825488_wo_cover_page-0.pdf,1940,JPE,1,1825488,0,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825486_wo_cover_page-10.pdf,1940,JPE,1,1825486,10,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825488_wo_cover_page-1.pdf,1940,JPE,1,1825488,1,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-30.pdf,1940,JPE,1,1825509,30,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825488_wo_cover_page-2.pdf,1940,JPE,1,1825488,2,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825486_wo_cover_page-11.pdf,1940,JPE,1,1825486,11,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825590_wo_cover_page-0.pdf,1940,JPE,1,1825590,0,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825590_wo_cover_page-1.pdf,1940,JPE,1,1825590,1,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825486_wo_cover_page-12.pdf,1940,JPE,1,1825486,12,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825590_wo_cover_page-2.pdf,1940,JPE,1,1825590,2,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-31.pdf,1940,JPE,1,1825509,31,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825590_wo_cover_page-3.pdf,1940,JPE,1,1825590,3,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825486_wo_cover_page-13.pdf,1940,JPE,0,1825486,13,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825590_wo_cover_page-4.pdf,1940,JPE,1,1825590,4,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825590_wo_cover_page-5.pdf,1940,JPE,t,1825590,5,0,0,0,0,0,1,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825486_wo_cover_page-14.pdf,1940,JPE,1,1825486,14,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825590_wo_cover_page-6.pdf,1940,JPE,1,1825590,6,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-32.pdf,1940,JPE,1,1825509,32,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825590_wo_cover_page-7.pdf,1940,JPE,1t,1825590,7,1,0,0,0,0,1,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825486_wo_cover_page-15.pdf,1940,JPE,1,1825486,15,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-0.pdf,1940,JPE,1,1825591,0,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825590_wo_cover_page-8.pdf,1940,JPE,1,1825590,8,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-1.pdf,1940,JPE,1,1825591,1,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-2.pdf,1940,JPE,1,1825591,2,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825590_wo_cover_page-9.pdf,1940,JPE,1,1825590,9,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-3.pdf,1940,JPE,1,1825591,3,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825509_wo_cover_page-33.pdf,1940,JPE,1,1825509,33,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-4.pdf,1940,JPE,1,1825591,4,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825590_wo_cover_page-10.pdf,1940,JPE,1,1825590,10,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-5.pdf,1940,JPE,1f,1825591,5,1,0,0,0,0,0,1
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-6.pdf,1940,JPE,1,1825591,6,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825590_wo_cover_page-11.pdf,1940,JPE,1,1825590,11,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-7.pdf,1940,JPE,1,1825591,7,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-8.pdf,1940,JPE,1,1825591,8,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825590_wo_cover_page-12.pdf,1940,JPE,1,1825590,12,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-9.pdf,1940,JPE,1,1825591,9,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-10.pdf,1940,JPE,1,1825591,10,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825590_wo_cover_page-13.pdf,1940,JPE,0,1825590,13,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-11.pdf,1940,JPE,1,1825591,11,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-12.pdf,1940,JPE,1,1825591,12,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825590_wo_cover_page-14.pdf,1940,JPE,1,1825590,14,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-13.pdf,1940,JPE,1,1825591,13,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-14.pdf,1940,JPE,1,1825591,14,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825590_wo_cover_page-15.pdf,1940,JPE,1,1825590,15,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-15.pdf,1940,JPE,1,1825591,15,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-16.pdf,1940,JPE,1,1825591,16,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-17.pdf,1940,JPE,1,1825591,17,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825591_wo_cover_page-18.pdf,1940,JPE,1,1825591,18,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-0.pdf,1940,JPE,1,1825594,0,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-1.pdf,1940,JPE,0,1825594,1,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-2.pdf,1940,JPE,0,1825594,2,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-3.pdf,1940,JPE,1,1825594,3,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-4.pdf,1940,JPE,1,1825594,4,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-5.pdf,1940,JPE,0,1825594,5,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-6.pdf,1940,JPE,0,1825594,6,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-7.pdf,1940,JPE,0,1825594,7,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-8.pdf,1940,JPE,0,1825594,8,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-9.pdf,1940,JPE,1,1825594,9,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-10.pdf,1940,JPE,0,1825594,10,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-11.pdf,1940,JPE,1,1825594,11,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-12.pdf,1940,JPE,0,1825594,12,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-13.pdf,1940,JPE,1,1825594,13,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-14.pdf,1940,JPE,1,1825594,14,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-15.pdf,1940,JPE,0,1825594,15,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-16.pdf,1940,JPE,0,1825594,16,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-17.pdf,1940,JPE,1,1825594,17,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-18.pdf,1940,JPE,1,1825594,18,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825596_wo_cover_page-0.pdf,1940,JPE,1,1825596,0,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825596_wo_cover_page-1.pdf,1940,JPE,1,1825596,1,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-19.pdf,1940,JPE,1t,1825594,19,1,0,0,0,0,1,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825596_wo_cover_page-2.pdf,1940,JPE,1,1825596,2,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825596_wo_cover_page-3.pdf,1940,JPE,1,1825596,3,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-20.pdf,1940,JPE,1,1825594,20,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825596_wo_cover_page-4.pdf,1940,JPE,t,1825596,4,0,0,0,0,0,1,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825596_wo_cover_page-5.pdf,1940,JPE,e,1825596,5,0,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-21.pdf,1940,JPE,1,1825594,21,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825596_wo_cover_page-6.pdf,1940,JPE,e,1825596,6,0,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825596_wo_cover_page-7.pdf,1940,JPE,1,1825596,7,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-22.pdf,1940,JPE,t,1825594,22,0,0,0,0,0,1,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-23.pdf,1940,JPE,0,1825594,23,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-24.pdf,1940,JPE,0,1825594,24,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825594_wo_cover_page-25.pdf,1940,JPE,1,1825594,25,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825512_wo_cover_page-0.pdf,1940,JPE,1,1825512,0,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825512_wo_cover_page-1.pdf,1940,JPE,0,1825512,1,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825512_wo_cover_page-2.pdf,1940,JPE,0,1825512,2,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825511_wo_cover_page-0.pdf,1940,JPE,1,1825511,0,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825512_wo_cover_page-3.pdf,1940,JPE,0,1825512,3,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825512_wo_cover_page-4.pdf,1940,JPE,0,1825512,4,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825511_wo_cover_page-1.pdf,1940,JPE,1,1825511,1,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825514_wo_cover_page-0.pdf,1940,JPE,0,1825514,0,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825513_wo_cover_page-0.pdf,1940,JPE,0,1825513,0,0,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/JPE_shards/1825514_wo_cover_page-1.pdf,1940,JPE,0,1825514,1,0,0,0,0,0,0,0
