pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-1.pdf',1944,AER,1,1807397,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-2.pdf',1944,AER,1,1807397,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-3.pdf',1944,AER,1,1807397,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-4.pdf',1944,AER,1e,1807397,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-5.pdf',1944,AER,1,1807397,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-6.pdf',1944,AER,1,1807397,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-7.pdf',1944,AER,1t,1807397,7,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-8.pdf',1944,AER,1,1807397,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-9.pdf',1944,AER,1te,1807397,9,1,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-10.pdf',1944,AER,1,1807397,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-11.pdf',1944,AER,1e,1807397,11,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-12.pdf',1944,AER,1ef,1807397,12,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-13.pdf',1944,AER,1et,1807397,13,1,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-14.pdf',1944,AER,1e,1807397,14,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-15.pdf',1944,AER,1ef,1807397,15,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-16.pdf',1944,AER,1te,1807397,16,1,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-17.pdf',1944,AER,1f,1807397,17,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-18.pdf',1944,AER,1e,1807397,18,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-19.pdf',1944,AER,1,1807397,19,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-20.pdf',1944,AER,1t,1807397,20,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-21.pdf',1944,AER,1,1807397,21,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-22.pdf',1944,AER,1,1807397,22,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-23.pdf',1944,AER,1e,1807397,23,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-24.pdf',1944,AER,e,1807397,24,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-25.pdf',1944,AER,ea,1807397,25,0,0,0,1,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-26.pdf',1944,AER,e,1807397,26,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-27.pdf',1944,AER,e,1807397,27,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-28.pdf',1944,AER,t,1807397,28,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1807397_wo_cover_page-29.pdf',1944,AER,1,1807397,29,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1810245_wo_cover_page-0.pdf',1944,AER,0,1810245,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1810245_wo_cover_page-1.pdf',1944,AER,1,1810245,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1810245_wo_cover_page-2.pdf',1944,AER,1,1810245,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1810245_wo_cover_page-3.pdf',1944,AER,f,1810245,3,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1810245_wo_cover_page-4.pdf',1944,AER,1,1810245,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1810245_wo_cover_page-5.pdf',1944,AER,1f,1810245,5,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818451_wo_cover_page-0.pdf',1945,AER,1,1818451,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818451_wo_cover_page-1.pdf',1945,AER,1,1818451,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818451_wo_cover_page-2.pdf',1945,AER,0,1818451,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818451_wo_cover_page-3.pdf',1945,AER,0,1818451,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818451_wo_cover_page-4.pdf',1945,AER,0,1818451,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818451_wo_cover_page-5.pdf',1945,AER,0,1818451,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818451_wo_cover_page-6.pdf',1945,AER,0,1818451,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818451_wo_cover_page-7.pdf',1945,AER,0,1818451,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818451_wo_cover_page-8.pdf',1945,AER,0,1818451,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-0.pdf',1945,AER,0,1812599,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-1.pdf',1945,AER,0,1812599,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-2.pdf',1945,AER,f,1812599,2,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-3.pdf',1945,AER,1,1812599,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-4.pdf',1945,AER,f,1812599,4,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-5.pdf',1945,AER,e,1812599,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-6.pdf',1945,AER,e1,1812599,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-7.pdf',1945,AER,f,1812599,7,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-8.pdf',1945,AER,1,1812599,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-9.pdf',1945,AER,1,1812599,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-10.pdf',1945,AER,1e,1812599,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-11.pdf',1945,AER,ef,1812599,11,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-12.pdf',1945,AER,e,1812599,12,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-13.pdf',1945,AER,f,1812599,13,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-14.pdf',1945,AER,0,1812599,14,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-15.pdf',1945,AER,0,1812599,15,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-16.pdf',1945,AER,f,1812599,16,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-17.pdf',1945,AER,0,1812599,17,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1812599_wo_cover_page-18.pdf',1945,AER,0,1812599,18,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-0.pdf',1945,AER,1,1809381,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-1.pdf',1945,AER,1,1809381,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-2.pdf',1945,AER,1e,1809381,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-3.pdf',1945,AER,t,1809381,3,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-4.pdf',1945,AER,t,1809381,4,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-5.pdf',1945,AER,0,1809381,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-6.pdf',1945,AER,1e,1809381,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-7.pdf',1945,AER,f,1809381,7,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-8.pdf',1945,AER,1,1809381,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-9.pdf',1945,AER,1,1809381,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-10.pdf',1945,AER,1,1809381,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-11.pdf',1945,AER,f,1809381,11,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-12.pdf',1945,AER,1,1809381,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-13.pdf',1945,AER,f,1809381,13,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-14.pdf',1945,AER,f,1809381,14,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-15.pdf',1945,AER,f,1809381,15,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-16.pdf',1945,AER,0,1809381,16,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-17.pdf',1945,AER,f,1809381,17,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-18.pdf',1945,AER,f,1809381,18,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-19.pdf',1945,AER,1,1809381,19,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-20.pdf',1945,AER,1,1809381,20,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809381_wo_cover_page-21.pdf',1945,AER,0,1809381,21,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809387_wo_cover_page-0.pdf',1945,AER,1,1809387,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809387_wo_cover_page-1.pdf',1945,AER,1,1809387,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809387_wo_cover_page-2.pdf',1945,AER,1,1809387,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809387_wo_cover_page-3.pdf',1945,AER,1,1809387,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1809387_wo_cover_page-4.pdf',1945,AER,1,1809387,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-0.pdf',1945,AER,0,1811441,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-1.pdf',1945,AER,0,1811441,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-2.pdf',1945,AER,1,1811441,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-3.pdf',1945,AER,1,1811441,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-4.pdf',1945,AER,1,1811441,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-5.pdf',1945,AER,1,1811441,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-6.pdf',1945,AER,1,1811441,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-7.pdf',1945,AER,1,1811441,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-8.pdf',1945,AER,1,1811441,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-9.pdf',1945,AER,1,1811441,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-10.pdf',1945,AER,1,1811441,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-11.pdf',1945,AER,1,1811441,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-12.pdf',1945,AER,1,1811441,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-13.pdf',1945,AER,1,1811441,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-14.pdf',1945,AER,1,1811441,14,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-15.pdf',1945,AER,1,1811441,15,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-16.pdf',1945,AER,1,1811441,16,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-17.pdf',1945,AER,1,1811441,17,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-18.pdf',1945,AER,0,1811441,18,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-19.pdf',1945,AER,1,1811441,19,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-20.pdf',1945,AER,1,1811441,20,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-21.pdf',1945,AER,1,1811441,21,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811441_wo_cover_page-22.pdf',1945,AER,1,1811441,22,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811454_wo_cover_page-0.pdf',1945,AER,1,1811454,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811454_wo_cover_page-1.pdf',1945,AER,1f,1811454,1,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811454_wo_cover_page-2.pdf',1945,AER,1e,1811454,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811454_wo_cover_page-3.pdf',1945,AER,1,1811454,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811454_wo_cover_page-4.pdf',1945,AER,1,1811454,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811454_wo_cover_page-5.pdf',1945,AER,f,1811454,5,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811454_wo_cover_page-6.pdf',1945,AER,0,1811454,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811454_wo_cover_page-7.pdf',1945,AER,f,1811454,7,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811454_wo_cover_page-8.pdf',1945,AER,1,1811454,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811454_wo_cover_page-9.pdf',1945,AER,ate,1811454,9,0,0,0,1,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811454_wo_cover_page-10.pdf',1945,AER,e,1811454,10,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811454_wo_cover_page-11.pdf',1945,AER,ta,1811454,11,0,0,0,1,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811454_wo_cover_page-12.pdf',1945,AER,t1,1811454,12,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818461_wo_cover_page-0.pdf',1945,AER,1,1818461,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818461_wo_cover_page-1.pdf',1945,AER,1,1818461,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818461_wo_cover_page-2.pdf',1945,AER,1,1818461,2,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818461_wo_cover_page-3.pdf',1945,AER,1,1818461,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818461_wo_cover_page-4.pdf',1945,AER,1,1818461,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818461_wo_cover_page-5.pdf',1945,AER,0,1818461,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818461_wo_cover_page-6.pdf',1945,AER,1,1818461,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818461_wo_cover_page-7.pdf',1945,AER,1,1818461,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818461_wo_cover_page-8.pdf',1945,AER,1,1818461,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818461_wo_cover_page-9.pdf',1945,AER,0,1818461,9,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818461_wo_cover_page-10.pdf',1945,AER,1,1818461,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818461_wo_cover_page-11.pdf',1945,AER,0,1818461,11,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818461_wo_cover_page-12.pdf',1945,AER,0,1818461,12,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818427_wo_cover_page-0.pdf',1945,AER,1,1818427,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818427_wo_cover_page-2.pdf',1945,AER,0,1818427,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818427_wo_cover_page-3.pdf',1945,AER,1,1818427,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818427_wo_cover_page-4.pdf',1945,AER,e,1818427,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818427_wo_cover_page-5.pdf',1945,AER,e,1818427,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818427_wo_cover_page-6.pdf',1945,AER,0,1818427,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818427_wo_cover_page-7.pdf',1945,AER,0,1818427,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818427_wo_cover_page-8.pdf',1945,AER,1,1818427,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818427_wo_cover_page-9.pdf',1945,AER,1e,1818427,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818427_wo_cover_page-10.pdf',1945,AER,1e,1818427,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818427_wo_cover_page-11.pdf',1945,AER,0,1818427,11,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818427_wo_cover_page-12.pdf',1945,AER,1,1818427,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818427_wo_cover_page-13.pdf',1945,AER,0,1818427,13,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818441_wo_cover_page-0.pdf',1945,AER,0,1818441,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818441_wo_cover_page-1.pdf',1945,AER,0,1818441,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818441_wo_cover_page-2.pdf',1945,AER,0,1818441,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818441_wo_cover_page-3.pdf',1945,AER,0,1818441,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818441_wo_cover_page-4.pdf',1945,AER,0,1818441,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818441_wo_cover_page-5.pdf',1945,AER,0,1818441,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818441_wo_cover_page-6.pdf',1945,AER,0,1818441,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818441_wo_cover_page-7.pdf',1945,AER,0,1818441,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818441_wo_cover_page-8.pdf',1945,AER,0,1818441,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818441_wo_cover_page-9.pdf',1945,AER,1,1818441,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1818441_wo_cover_page-10.pdf',1945,AER,0,1818441,10,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811446_wo_cover_page-0.pdf',1945,AER,1,1811446,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811446_wo_cover_page-1.pdf',1945,AER,0,1811446,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811446_wo_cover_page-3.pdf',1945,AER,0,1811446,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/AER_shards/1811446_wo_cover_page-4.pdf',1945,AER,0,1811446,4,0,0,0,0,0,0,0
